"Id","Action"
107,0.99769292729494
108,0.952780516703689
109,0.987923986934008
110,0.913841274497515
111,0.411402083152178
112,0.988208222914218
113,0.970851307240057
114,0.965576398715894
115,0.970031208095684
116,0.702105688393203
117,0.826813786568316
118,0.966943047381151
119,0.975770672457664
120,0.96836262504195
121,0.878396557256417
122,0.980589313533363
123,0.536625127646088
124,0.951637340032492
125,0.978244244193844
126,0.083268092315014
127,0.457979820622412
128,0.450272302548097
129,0.823613084441143
130,0.828768742827541
131,0.986008473379645
132,0.988998045110074
133,0.977498597470383
134,0.465202850323704
135,0.967924100877648
136,0.878776085280038
137,0.966156674174975
138,0.715689573279958
139,0.720649635724676
140,0.998454505071649
141,0.906391370550175
142,0.815510073872518
143,0.976787116375061
144,0.957046797791146
145,0.999692325148794
146,0.0954813049070169
147,0.368680689248329
148,0.32038873586039
149,0.998991800040087
150,0.992312795915478
151,0.953879049042325
152,0.731229807666907
153,0.993143720802735
154,0.765035508439075
155,0.912128686449178
156,0.977774809494365
157,0.931327112937069
158,0.982555287788359
159,0.974563263566636
160,0.872890958569145
161,0.37515071921684
162,0.989788881695475
163,0.937602834348025
164,0.935877413952317
165,0.97861587076967
166,0.999732584620183
167,0.723596126675179
168,0.982957252911369
169,0.998269602932212
170,0.951138922853806
171,0.966360875265154
172,0.992700294500397
173,0.916820418460089
174,0.991906805665222
175,0.940284430146016
176,0.999478002685827
177,0.533104074017207
178,0.966225003489128
179,0.990184108148458
180,0.696214410801225
181,0.135113577362686
182,0.854163196638375
183,0.36307301659801
184,0.909577183092924
185,0.97092433135233
186,0.804564447471935
187,0.986674047530568
188,0.894366334621652
189,0.113312322381951
190,0.986750150595961
191,0.999941144051407
192,0.968258421221922
193,0.99939644905804
194,0.984521776645894
195,0.953602844834731
196,0.997398823016864
197,0.915786666815414
198,0.80454800027329
199,0.979103117227941
200,0.609084224534439
201,0.997835643618832
202,0.985632288901484
203,0.595152021032592
204,0.955364546203467
205,0.979999985467913
206,0.964308171162027
207,0.973634561636434
208,0.989900188892614
209,0.252785970455312
210,0.93778208568613
211,0.698980002480463
212,0.592662079318544
213,0.99865582205563
214,0.967517734728904
215,0.983381561912098
216,0.964161783580714
217,0.33232833677697
218,0.989029653840672
219,0.986521167560478
220,0.606290127973583
221,0.21863610049353
222,0.999899734745572
223,0.996847274656084
224,0.825805787970012
225,0.766043812452546
226,0.65780382972792
227,0.252840749876123
228,0.927456721965645
229,0.999727510273324
230,0.955047788174129
231,0.988199251993719
232,0.874272452381641
233,0.672061571344032
234,0.0511750040785833
235,0.816044495212317
236,0.741403785073552
237,0.822717251117916
238,0.860930619642384
239,0.854680119779513
240,0.966131978160431
241,0.902834385784745
242,0.229874879868653
243,0.267111065504364
244,0.942885317358046
245,0.739356318837918
246,0.982232108977674
247,0.83726388407898
248,0.875175358889185
249,0.973333676619016
250,0.969853769562549
251,0.982082187996243
252,0.557030748770008
253,0.967759272338115
254,0.986713777324177
255,0.999814711320214
256,0.840913828759102
257,0.973767955905912
258,0.268717219722033
259,0.166350108589274
260,0.997660943342121
261,0.828564763494998
262,0.952372724106187
263,0.980953896213156
264,0.993011372442396
265,0.930463040764175
266,0.990510973197194
267,0.341623147117862
268,0.966825276234961
269,0.783468469811911
270,0.975999484229974
271,0.955901491283725
272,0.968224112621889
273,0.6867512996209
274,0.406202320921183
275,0.975968607907707
276,0.894522559248401
277,0.928208321381551
278,0.977817767543611
279,0.831294231376595
280,0.174093174985686
281,0.999960669279003
282,0.982211296843714
283,0.289341303389604
284,0.977276388648357
285,0.95522320627421
286,0.986757693230052
287,0.950906296901344
288,0.97816232070255
289,0.771280459671911
290,0.906012256112755
291,0.080288985806349
292,0.442231330602042
293,0.980745185507941
294,0.938969390672796
295,0.978998456305181
296,0.144311552681813
297,0.0220661371610295
298,0.889151187592607
299,0.0283320933632473
300,0.975902948700742
301,0.403911104143913
302,0.994767136114597
303,0.131256338200845
304,0.210891120640864
305,0.939844254057396
306,0.984571510880492
307,0.880037123541376
308,0.985212947943705
309,0.659961683065678
310,0.939373130243046
311,0.957519518445516
312,0.612419022719814
313,0.983747827218573
314,0.994626942042218
315,0.99926447311516
316,0.968159034789887
317,0.794775082162923
318,0.894632220906467
319,0.0237458887427231
320,0.97424139141009
321,0.978494056762772
322,0.070903150934985
323,0.999459815303314
324,0.873903435529588
325,0.851882064657237
326,0.644140714234059
327,0.937299794317332
328,0.977805356627437
329,0.989278890573097
330,0.971416821236051
331,0.990927417390888
332,0.966124308228227
333,0.95421234533413
334,0.180119569468337
335,0.988318944078665
336,0.974440833413339
337,0.98982796228967
338,0.996780723072028
339,0.967993291854101
340,0.972873282012236
341,0.846747281805724
342,0.93190157453692
343,0.364688422199177
344,0.957739464701415
345,0.99856004269137
346,0.95878050683765
347,0.910577016406771
348,0.829170645210473
349,0.996167669974058
350,0.395468287428281
351,0.566292621296915
352,0.992874448992912
353,0.888503929846117
354,0.205743565058751
355,0.886567795444542
356,0.978484178121333
357,0.969732232601143
358,0.993515352293925
359,0.584706667865741
360,0.112657379731784
361,0.511829553954572
362,0.770115885193646
363,0.928110130168839
364,0.975114135196058
365,0.992821889304946
366,0.997931523522569
367,0.95104249423121
368,0.997968184419243
369,0.969602857210866
370,0.813078127298795
371,0.785662718685994
372,0.954843822639815
373,0.0643505115824032
374,0.0952024588365195
375,0.722974305308939
376,0.962527360552927
377,0.897833768087544
378,0.96712821725066
379,0.999715832039338
380,0.801735347735507
381,0.976559828992198
382,0.846079211034618
383,0.979234694338153
384,0.914216333433028
385,0.94142613790924
386,0.92322544702427
387,0.648484817817687
388,0.893494908011751
389,0.94949966924189
390,0.983394553858566
391,0.139684560047248
392,0.968576063771962
393,0.98894763827322
394,0.916659186649235
395,0.87146465914574
396,0.965230721587543
397,0.999979829281014
398,0.898182112159978
399,0.988877095331126
400,0.989217197538462
401,0.977736207402912
402,0.939256080556014
403,0.691265387973223
404,0.889063520660248
405,0.996587196114831
406,0.90700976625597
407,0.240525297427682
408,0.987953197382688
409,0.826884647504619
410,0.997430475461396
411,0.965650432581547
412,0.900783003221147
413,0.149489652548105
414,0.993085893808426
415,0.96812107723323
416,0.94311311907303
417,0.935749259090678
418,0.965123874202526
419,0.958809415183302
420,0.979553997995632
421,0.990942113369595
422,0.818678359931863
423,0.993498623612492
424,0.142493443615639
425,0.984717867198239
426,0.782765018126358
427,0.94675273373045
428,0.98016265522788
429,0.503240699025617
430,0.999748347415282
431,0.96418321246004
432,0.941058664967897
433,0.965996632360003
434,0.731120841613729
435,0.839016802484432
436,0.997733379375387
437,0.987114440503755
438,0.0464464352012577
439,0.86691229511921
440,0.0262941969470192
441,0.945952759256655
442,0.999894766178969
443,0.941465288309985
444,0.989177067737535
445,0.984529145686468
446,0.983219259903667
447,0.517036750185105
448,0.980725192323287
449,0.77928860259078
450,0.410447127476396
451,0.76570966742926
452,0.983606851826232
453,0.964123752599575
454,0.160426059796824
455,0.960833934265929
456,0.989467784090811
457,0.969318047919652
458,0.96475679945353
459,0.932996389694796
460,0.180119576948264
461,0.935696164949656
462,0.984956724136764
463,0.950980066730433
464,0.907422450771402
465,0.948164869901651
466,0.979512312230984
467,0.176532921455665
468,0.942663627147484
469,0.973490327150353
470,0.888289983310357
471,0.954141672692275
472,0.873818968663124
473,0.975606862699633
474,0.414655243900947
475,0.929453246964805
476,0.28743557785008
477,0.954659338112803
478,0.37737224539635
479,0.999669121384545
480,0.998804845991211
481,0.996792328264826
482,0.421751651919523
483,0.9832478606454
484,0.71740249166843
485,0.653973979028827
486,0.206953804970186
487,0.939155921012349
488,0.958054527893381
489,0.975372048377055
490,0.975721128273242
491,0.942430799177187
492,0.991436825976269
493,0.977768162520583
494,0.998085688823482
495,0.396087434607022
496,0.981575818512344
497,0.997901952540779
498,0.975651134405719
499,0.976511243001846
500,0.914609953303442
501,0.910475256325493
502,0.937604300701794
503,0.834807866218136
504,0.986475205275127
505,0.922237424032706
506,0.96119989200637
507,0.984831676344219
508,0.68804142262128
509,0.806179778671321
510,0.38530490149327
511,0.884217988117449
512,0.975472810651127
513,0.823111222709401
514,0.0303344018853479
515,0.988181855144114
516,0.907164068583625
517,0.996800745759156
518,0.923977271185085
519,0.628974144356779
520,0.342267901510342
521,0.98695528595376
522,0.863909398446989
523,0.992123510102766
524,0.291664501043198
525,0.184744010370246
526,0.074044640900068
527,0.988716835474277
528,0.970011906026146
529,0.496730926676519
530,0.963706912709826
531,0.606478199717951
532,0.936746286421127
533,0.987045131398256
534,0.993711042678684
535,0.971355178612542
536,0.976597137667539
537,0.992644914322772
538,0.894773258404621
539,0.832940101026134
540,0.884108037260057
541,0.998017513217694
542,0.721965962915727
543,0.229810642075567
544,0.969587811277897
545,0.947498633761004
546,0.971732589770782
547,0.323192899918291
548,0.651833759966857
549,0.143896896154331
550,0.611649679420865
551,0.821891761870628
552,0.634422150744227
553,0.973271514047525
554,0.487235846140659
555,0.958451910563659
556,0.977501855074191
557,0.944260715308898
558,0.907997632924661
559,0.835284756555355
560,0.910683007058162
561,0.99897341816121
562,0.986951782902156
563,0.976592701689274
564,0.383978945952635
565,0.996460668957458
566,0.945034107367807
567,0.985539786485517
568,0.0751639197379239
569,0.919503552175705
570,0.979674069286233
571,0.0236666283371058
572,0.976792298886564
573,0.800054402292478
574,0.173487219105722
575,0.999962952947607
576,0.959715246083666
577,0.823172266711982
578,0.990588230791193
579,0.385427607546504
580,0.526976202924595
581,0.954019748892803
582,0.903340359733192
583,0.997687776801731
584,0.949464318714522
585,0.970739786423278
586,0.980349313484524
587,0.866169984259556
588,0.964327620333365
589,0.438105166887139
590,0.665945921029373
591,0.734753177060206
592,0.985115365481075
593,0.507911557618531
594,0.929609694563512
595,0.999751146532328
596,0.989731472240506
597,0.992064997551088
598,0.198471293513249
599,0.916956833184396
600,0.907258078917685
601,0.992234691392481
602,0.576376692546855
603,0.999916772142242
604,0.981274458191958
605,0.712450513611643
606,0.915819037563091
607,0.962426827839406
608,0.881110272610985
609,0.891577765523608
610,0.948532326156895
611,0.935709143661576
612,0.99267359008996
613,0.989853045876539
614,0.410785266422875
615,0.994953025074782
616,0.0446059330502371
617,0.741728805343241
618,0.897834431198076
619,0.948647776215324
620,0.96030168982204
621,0.96376069568196
622,0.8970180227773
623,0.98868048288862
624,0.650347895883344
625,0.0951243277959869
626,0.97712533364724
627,0.987557414126527
628,0.792206755203258
629,0.98855547637942
630,0.997851255478082
631,0.989134928078299
632,0.78417887695284
633,0.983019606909425
634,0.982777521949929
635,0.523333057816738
636,0.879839506543464
637,0.951801519515191
638,0.982405406639965
639,0.859989036596823
640,0.988585792023614
641,0.982278125292906
642,0.952719146924758
643,0.859791710719375
644,0.979051504267392
645,0.98475747865708
646,0.169117038576482
647,0.912168444491978
648,0.345405881258296
649,0.99633679949882
650,0.119948137700716
651,0.996299961264761
652,0.997955172325222
653,0.1419609310053
654,0.968054861672311
655,0.904974390828801
656,0.97542113105723
657,0.891950243243102
658,0.987950458545136
659,0.982838979102082
660,0.631415283536962
661,0.961802194758816
662,0.985395116537446
663,0.964071179440941
664,0.972880169427342
665,0.708826620646445
666,0.398473761089479
667,0.249320426128623
668,0.966002969019474
669,0.649272623841154
670,0.466455595625966
671,0.610273394114306
672,0.952601188524662
673,0.0573148185657671
674,0.871116701697142
675,0.84894829123227
676,0.95907183979035
677,0.352575142426607
678,0.962606248842135
679,0.942157124110172
680,0.953798410302714
681,0.300530941813153
682,0.360235043233792
683,0.985056257806936
684,0.975940865877951
685,0.823146256850152
686,0.731786311347416
687,0.968788392973724
688,0.984952710503039
689,0.989251415248375
690,0.990646940064654
691,0.997708513461915
692,0.990802232707105
693,0.732995602152702
694,0.991090522005346
695,0.947628100901692
696,0.95738669435379
697,0.995696216318
698,0.972068007889334
699,0.98588928206256
700,0.918814075459795
701,0.868783889407231
702,0.883076717355467
703,0.559340870741896
704,0.946281508842592
705,0.965980248189056
706,0.117602036362956
707,0.698934116648543
708,0.997818895756351
709,0.859722526810912
710,0.904698726906636
711,0.781862721307245
712,0.594833762890328
713,0.975657026951127
714,0.997953836925497
715,0.897638783403036
716,0.124305842731021
717,0.991414813557054
718,0.895284189700347
719,0.97817934812659
720,0.791430484362752
721,0.855339084993811
722,0.795151886895485
723,0.886286786063696
724,0.508597393488875
725,0.99585791648749
726,0.946301035104078
727,0.98323084951328
728,0.999916788952803
729,0.746769819918191
730,0.839527315834801
731,0.582959127477488
732,0.999766492140985
733,0.997359216278195
734,0.999856190179835
735,0.875749151075067
736,0.101525810129586
737,0.932007405933041
738,0.882550659401352
739,0.783226519273975
740,0.992769744618146
741,0.841144684521467
742,0.980268221235772
743,0.964507937432549
744,0.990024030607867
745,0.960573707525931
746,0.986386045985454
747,0.989452775015568
748,0.987715464321402
749,0.96439227061128
750,0.999772041329365
751,0.97690878120226
752,0.939886906990909
753,0.90633779286995
754,0.95582481419736
755,0.910238776826176
756,0.0975989846023383
757,0.999876980730814
758,0.9869556342362
759,0.761650092265705
760,0.788068505763074
761,0.91990509041604
762,0.919657198518083
763,0.522426644776456
764,0.797680256889829
765,0.940978710625041
766,0.794101271396224
767,0.973860452024343
768,0.98395332306534
769,0.656541781576476
770,0.994827003367978
771,0.994505562867008
772,0.945123030976015
773,0.903150284414255
774,0.969184122700838
775,0.849085175834395
776,0.0583239229586604
777,0.466053554946672
778,0.977523925287838
779,0.979515646182341
780,0.0920119528104656
781,0.0453410847780744
782,0.948075723291066
783,0.986728184135925
784,0.516515264508058
785,0.142304087316083
786,0.981854437695876
787,0.986776941528391
788,0.644490986083127
789,0.948530853260421
790,0.828723280655568
791,0.938597306794599
792,0.986969627438331
793,0.387139050932919
794,0.919858665319593
795,0.942983492439932
796,0.182654682569229
797,0.971901416920588
798,0.91848782733684
799,0.977655836312524
800,0.989178643097639
801,0.99090299256194
802,0.929053861273782
803,0.867147990114111
804,0.985412171230151
805,0.986371701071721
806,0.983450772216618
807,0.133520741985529
808,0.540758092044626
809,0.985063247584413
810,0.982574160595352
811,0.935519169209877
812,0.251392067897825
813,0.998755762866159
814,0.975062957763948
815,0.225832286049455
816,0.999896997271147
817,0.999519578739129
818,0.952552475389198
819,0.98137827138549
820,0.0832081851095164
821,0.964008771885628
822,0.989960998202013
823,0.998873095240942
824,0.983351907681151
825,0.982054790583557
826,0.690136847929666
827,0.998238244365625
828,0.883280101289073
829,0.987566282238615
830,0.960279395377621
831,0.216040398582922
832,0.999787223406007
833,0.985446388811887
834,0.901845437184115
835,0.999403407690655
836,0.345052317774432
837,0.566339297130361
838,0.989698634993538
839,0.249971877935081
840,0.853985349441101
841,0.629807510294397
842,0.983617935902568
843,0.994064350524439
844,0.959900090595953
845,0.867986106426477
846,0.772865428271623
847,0.952038836068241
848,0.967525139692851
849,0.875721594643902
850,0.198713040193365
851,0.99205219785554
852,0.840249666272167
853,0.944230986705584
854,0.0500963999418896
855,0.954208411542918
856,0.985487963277116
857,0.906393268837455
858,0.953433447863523
859,0.996934950521486
860,0.998866431108953
861,0.923866757847301
862,0.435532516931893
863,0.984552194865966
864,0.797491933817971
865,0.0510619374618166
866,0.288093836478384
867,0.998074284878557
868,0.855759370738849
869,0.923409870115267
870,0.888977788314698
871,0.954208411542918
872,0.750069128118111
873,0.954840349467801
874,0.581082358703604
875,0.998932378549623
876,0.898884690110745
877,0.968294055652465
878,0.508926261011737
879,0.918030891760642
880,0.97990989338459
881,0.556446763152871
882,0.970880268396682
883,0.986263108830926
884,0.463119289683389
885,0.525066987156464
886,0.997628136348936
887,0.229775428405095
888,0.88472066633656
889,0.957825656639096
890,0.980198730556789
891,0.975569062522004
892,0.95318008712328
893,0.0855528781753448
894,0.998946663394506
895,0.989377249936885
896,0.489258064825145
897,0.671191150841659
898,0.954656742383158
899,0.0986433857899784
900,0.975310742286914
901,0.954213302257473
902,0.944664076442869
903,0.95158192858728
904,0.983552966872851
905,0.879050917302521
906,0.70964517724916
907,0.996219526085969
908,0.983025549152922
909,0.661000057211915
910,0.949617385842899
911,0.649910411337566
912,0.990487691818988
913,0.990055114185971
914,0.991078647445227
915,0.979444721368856
916,0.939321675168472
917,0.970532231264608
918,0.961281102915373
919,0.9875666727792
920,0.988595504945236
921,0.965393859941303
922,0.951419626584944
923,0.908791052745095
924,0.200901276242855
925,0.212251557803252
926,0.942234684336572
927,0.993674434241872
928,0.9541590193169
929,0.969165871403103
930,0.99965612969374
931,0.97527282857683
932,0.940647393578022
933,0.481860588263272
934,0.950348690436342
935,0.969687266165089
936,0.929531158095396
937,0.982960808948392
938,0.860360357125605
939,0.966843452711109
940,0.795941408123395
941,0.968238648025441
942,0.946479254183097
943,0.060892667596221
944,0.983552966872851
945,0.98736697918196
946,0.86478386043678
947,0.922709562033485
948,0.049821640458317
949,0.950230405156214
950,0.585865063045833
951,0.990854703811033
952,0.340565117208475
953,0.905243507496196
954,0.973005542628327
955,0.733834734699587
956,0.143105528510552
957,0.977069922026547
958,0.805129918293146
959,0.0613634523587037
960,0.431753428050772
961,0.988503082517028
962,0.962660216328301
963,0.985978309742056
964,0.749907771448902
965,0.998493368835949
966,0.135069430771978
967,0.986705023204433
968,0.133721018789775
969,0.655555234573983
970,0.915235549862521
971,0.760599395230184
972,0.999797814453671
973,0.9642300802554
974,0.987175316057379
975,0.69870911014066
976,0.852270897106897
977,0.347194631722648
978,0.949489196246329
979,0.866782356017707
980,0.0213425895767675
981,0.992224330790184
982,0.984031850683761
983,0.99739596997793
984,0.00930684968149338
985,0.971072144421809
986,0.977326634836878
987,0.995491330478083
988,0.704449718633854
989,0.732092527675328
990,0.920335698315504
991,0.0181753373689991
992,0.876586501786988
993,0.99970879555779
994,0.998730408740446
995,0.970436779410075
996,0.987178964862906
997,0.899557230461751
998,0.875314579311981
999,0.91896790718175
1000,0.962444297425942
1001,0.993914591407329
1002,0.886931966381795
1003,0.963955463573604
1004,0.965651973918985
1005,0.707010859166943
1006,0.806749484889083
1007,0.974494310704811
1008,0.997594746762803
1009,0.997738057248176
1010,0.918474672834267
1011,0.938593204666508
1012,0.378180649999765
1013,0.991952958921257
1014,0.958348756518535
1015,0.98213676129614
1016,0.978602877355391
1017,0.479513272625271
1018,0.412396495408792
1019,0.846366328186411
1020,0.98946613212254
1021,0.988292258217261
1022,0.947265685942
1023,0.647963895248061
1024,0.948743575483798
1025,0.534076101162755
1026,0.716422777939733
1027,0.950759286147512
1028,0.773011816751223
1029,0.97777378680392
1030,0.9466597654276
1031,0.947954015248419
1032,0.999968969476045
1033,0.999105463226189
1034,0.984930453854316
1035,0.999609078489406
1036,0.990629424762195
1037,0.484502307142619
1038,0.910348057673499
1039,0.986143364730777
1040,0.954416849161628
1041,0.942421995811038
1042,0.952270759201539
1043,0.0872927981545717
1044,0.117624897933282
1045,0.0442519984225535
1046,0.981020545304951
1047,0.982250452635811
1048,0.954141672692275
1049,0.169247311217604
1050,0.969704917795356
1051,0.970842829021458
1052,0.998440700853749
1053,0.984256696568105
1054,0.488453393111497
1055,0.995212502115745
1056,0.734245132921945
1057,0.987242562352937
1058,0.984638394685231
1059,0.980878230789919
1060,0.985124774379948
1061,0.478053457277636
1062,0.995363711402205
1063,0.235211071545982
1064,0.982332595904277
1065,0.998624353567159
1066,0.963219225600166
1067,0.996978809903813
1068,0.526418948377769
1069,0.974981170240002
1070,0.990587291298213
1071,0.600772155634838
1072,0.981300394938106
1073,0.895201961059228
1074,0.962108828756834
1075,0.993509758367878
1076,0.97658146836123
1077,0.930324747015155
1078,0.940064443977512
1079,0.984025504561468
1080,0.242657447532313
1081,0.983647296842692
1082,0.978617117334333
1083,0.851055696907867
1084,0.949019056089521
1085,0.97008628631695
1086,0.999957414694734
1087,0.919318098902767
1088,0.788795687147634
1089,0.964715416710944
1090,0.987622073788609
1091,0.905586135285142
1092,0.938157540435977
1093,0.959450767391913
1094,0.96773173810723
1095,0.991271936095155
1096,0.940594798391255
1097,0.976092809998274
1098,0.986406983924712
1099,0.971604391719805
1100,0.6662516606652
1101,0.9157500943828
1102,0.468920693864994
1103,0.999936435825232
1104,0.17781415429205
1105,0.991745669997637
1106,0.999926711052244
1107,0.983693895766037
1108,0.934183286927901
1109,0.989705061338657
1110,0.979036955979323
1111,0.982777521949929
1112,0.886132191430773
1113,0.981837502340946
1114,0.911341217522777
1115,0.539292377116332
1116,0.938468145835003
1117,0.984196675045766
1118,0.475085634182739
1119,0.358627582793125
1120,0.976240864151296
1121,0.915326332530345
1122,0.885528932681025
1123,0.384058946853281
1124,0.464946477256448
1125,0.984567894101976
1126,0.739356318837918
1127,0.996581336479571
1128,0.985373448342459
1129,0.99633645432163
1130,0.99596712475456
1131,0.652818309156898
1132,0.495653007038365
1133,0.970055836790464
1134,0.965273276285084
1135,0.213541328459783
1136,0.540996083962842
1137,0.968444358277664
1138,0.99986571499581
1139,0.950103575231528
1140,0.19814949461806
1141,0.990902273660334
1142,0.801921897021255
1143,0.912270018254156
1144,0.772368132219851
1145,0.88647802177713
1146,0.999945158187463
1147,0.977022733674862
1148,0.983630200191793
1149,0.982919286271204
1150,0.983485350931986
1151,0.989315414425595
1152,0.953771782405835
1153,0.999889456224871
1154,0.220889649131227
1155,0.99990970501734
1156,0.993461516395861
1157,0.928099533093011
1158,0.644306772044188
1159,0.983198820651028
1160,0.408513819914853
1161,0.991235290886038
1162,0.977430307611718
1163,0.856005756830043
1164,0.980582766411686
1165,0.968755370335204
1166,0.757960726690158
1167,0.98650011671825
1168,0.984073671068957
1169,0.581026129373457
1170,0.179693188540984
1171,0.955470848088625
1172,0.839907037460529
1173,0.973980155909504
1174,0.951943892925671
1175,0.928417864985739
1176,0.990082586436282
1177,0.988899653718718
1178,0.98349444831072
1179,0.941302057568262
1180,0.285155719262007
1181,0.254055124599161
1182,0.888183622284402
1183,0.830744165164799
1184,0.992201286632255
1185,0.999795960286661
1186,0.361931720612997
1187,0.982501406829395
1188,0.0234313257152902
1189,0.944115809048963
1190,0.967602800165746
1191,0.977098321950513
1192,0.998839402356818
1193,0.992335789275761
1194,0.874701393313266
1195,0.997267890070582
1196,0.986771491562975
1197,0.978982049737571
1198,0.988399269596143
1199,0.993901092816005
1200,0.998685177587973
1201,0.979974426330641
1202,0.99940035485531
1203,0.991101113512116
1204,0.782980083029356
1205,0.985634620558885
1206,0.55739448487185
1207,0.693823314995797
1208,0.996929886547612
1209,0.501119732764942
1210,0.755623251719952
1211,0.987898961837628
1212,0.984977050580205
1213,0.462602070819329
1214,0.929689363448431
1215,0.999759552627634
1216,0.539621877818776
1217,0.481807458921082
1218,0.955225106843437
1219,0.918948939814124
1220,0.142341032164702
1221,0.989485114671798
1222,0.863458244578857
1223,0.936457213983363
1224,0.936022090832528
1225,0.974729193351918
1226,0.98812587407738
1227,0.779262162603889
1228,0.542639273806077
1229,0.952809198737524
1230,0.999748347415282
1231,0.916171131126954
1232,0.929736804461478
1233,0.966971941806208
1234,0.984493104248536
1235,0.894357967666384
1236,0.968874001757498
1237,0.900261779176341
1238,0.790128303167382
1239,0.992582030302101
1240,0.823860972998513
1241,0.98598868279132
1242,0.902034966473709
1243,0.973397144099623
1244,0.999941202729907
1245,0.998184044620526
1246,0.438605629812597
1247,0.976926406941609
1248,0.997602326993872
1249,0.505856182722844
1250,0.999835318112964
1251,0.601919264264367
1252,0.837025637404135
1253,0.998636758497811
1254,0.914872618336814
1255,0.966134869952942
1256,0.984512097039382
1257,0.198363286944331
1258,0.962417019588579
1259,0.805537305516025
1260,0.979787589163124
1261,0.993621433542262
1262,0.391776071735083
1263,0.961400307864697
1264,0.98662137454972
1265,0.985489328401036
1266,0.975122542761822
1267,0.950579069184367
1268,0.96811752182467
1269,0.926872282882984
1270,0.998971396185293
1271,0.980589886266628
1272,0.978980501936426
1273,0.965560184254738
1274,0.942242956428052
1275,0.982711352265084
1276,0.984945568822168
1277,0.909417669031777
1278,0.985119428421149
1279,0.962888768825658
1280,0.947812272123363
1281,0.987156150274439
1282,0.842016215735307
1283,0.464801746051362
1284,0.952216761583664
1285,0.976432697291509
1286,0.926547031163012
1287,0.085305879778473
1288,0.979613060257449
1289,0.473800148217874
1290,0.995796715277093
1291,0.754698612415771
1292,0.447833602215389
1293,0.876025668871756
1294,0.990818967244889
1295,0.969165871403103
1296,0.865759975564165
1297,0.975996163365758
1298,0.967679045819955
1299,0.699133774882113
1300,0.865583459600306
1301,0.974945900743471
1302,0.881631410836412
1303,0.979628889576959
1304,0.993502049451248
1305,0.10912100355939
1306,0.952025632116734
1307,0.999894724653346
1308,0.916421919485071
1309,0.977480827470959
1310,0.962957757182557
1311,0.662015207010701
1312,0.975158360738427
1313,0.401913409426227
1314,0.845448517653181
1315,0.985537075562682
1316,0.836833036774708
1317,0.990343543678968
1318,0.974406238358408
1319,0.968653588903389
1320,0.942509764804483
1321,0.797070231685541
1322,0.989401773403869
1323,0.994617859257721
1324,0.981410484585737
1325,0.978183785120955
1326,0.846473534594264
1327,0.84479931165644
1328,0.947924700585288
1329,0.98315225501352
1330,0.934180191463079
1331,0.988279797504154
1332,0.962396005531382
1333,0.244108678313569
1334,0.974410649041682
1335,0.867637203000282
1336,0.976885214526119
1337,0.972231916431755
1338,0.98823952008144
1339,0.109742468635015
1340,0.997184270581451
1341,0.867390162984498
1342,0.955248746409479
1343,0.989212976141286
1344,0.97756318677046
1345,0.993333919012581
1346,0.895151715592992
1347,0.98692775941543
1348,0.742544227584978
1349,0.958007520288215
1350,0.986337760174606
1351,0.995801276147126
1352,0.979347732911976
1353,0.950981371716875
1354,0.956065193330663
1355,0.96938246503312
1356,0.990248690454741
1357,0.194619775269617
1358,0.340435388140309
1359,0.111303513370326
