"Id","Action"
190,0.999999999671928
191,0.99999999999997
192,0.999999997582766
193,0.999999999996684
194,0.999999999999496
195,0.99999997729362
196,0.999999999997891
197,0.999999999968455
198,0.999999184288655
199,0.999999999999676
200,0.958787013446453
201,0.999999999999767
202,0.999999997216918
203,0.999888007050847
204,0.999729672665978
205,0.999999999998259
206,0.999999999734068
207,0.999999998299581
208,0.999999994460615
209,0.00184985349561092
210,0.997363987771531
211,0.986858428577766
212,0.999999996048202
213,0.999999999998593
214,0.99999992387627
215,0.999999991658162
216,0.99987685069595
217,0.99235245587048
218,0.999999999965678
219,0.999999995949521
220,0.990647472465377
221,0.000418144739029798
222,0.999999999999999
223,0.999999999999995
224,0.9999991852002
225,0.999797516575055
226,0.996077765736533
227,0.999972429772412
228,0.999999989896638
229,0.999999999999895
230,0.999999987827359
231,0.999999997654611
232,0.999999970226697
233,0.999999190597739
234,0.227236473511752
235,0.999999405955174
236,0.999991128836644
237,0.99727692432968
238,0.99987692335751
239,0.996399216187228
240,0.999999999945586
241,0.999999328909108
242,0.0215460590174047
243,0.763897003785219
244,0.99999991443583
245,0.999972443202647
246,0.999999994531823
247,0.999999991995017
248,0.999999615558018
249,0.999982301906198
250,0.999999999913612
251,0.999999998637988
252,0.999853522873086
253,0.999999999969941
254,0.999999999999921
255,1
256,0.999997498799879
257,0.999999999999157
258,0.999948060179952
259,0.998561874635136
260,0.999999999990873
261,0.999999999714751
262,0.999999999199073
263,0.999999999999997
264,0.999999999999932
265,0.999999999803161
266,0.999999989914669
267,0.99239377950111
268,0.999999999997452
269,0.999773615852442
270,0.999999997989093
271,0.999999983047226
272,0.999999999688388
273,0.999999992809369
274,0.969099128375229
275,0.999999999999932
276,0.999999999998096
277,0.999999996407149
278,0.999999999935898
279,0.99999789799947
280,0.951318305032346
281,0.999999999999963
282,0.999999999891097
283,0.559353280927688
284,0.999850126834705
285,0.999999999996396
286,0.999751738712905
287,0.999999999996423
288,0.999999999884459
289,0.999998069324348
290,0.999999996567043
291,0.0816635384543771
292,0.976845027710761
293,0.99999999999954
294,0.999999999337701
295,0.999999958893778
296,0.981389737549985
297,0.000154984580066619
298,0.999992463861788
299,0.486311014635266
300,0.999999999460224
301,0.999825805441242
302,0.999999999999991
303,0.973519045130972
304,0.999980986700078
305,0.999999999555456
306,0.999999985615157
307,0.999999913206981
308,0.99999999983325
309,0.974859504661237
310,0.999999652094937
311,0.999999999943352
312,0.999999619201023
313,0.99999999318973
314,0.999999999998305
315,0.999999999999998
316,0.999999999999738
317,0.91988238992522
318,0.999999969792868
319,0.674950939007122
320,0.999919036542714
321,0.999999993720682
322,0.80272934620786
323,0.999999999999925
324,0.999998693034866
325,0.999998910512178
326,0.875091380196577
327,0.999999231256725
328,0.999999999379863
329,0.999999999989079
330,0.99999999966666
331,0.999999999999179
332,0.999998660713507
333,0.9999926720447
334,0.999582413659618
335,0.999999999353968
336,0.999961454393014
337,0.999999999999861
338,0.999999990453336
339,0.99999997308331
340,0.999999999984336
341,0.999999995274943
342,0.999990459887583
343,0.999990379076542
344,0.999999999983016
345,0.999999999292619
346,0.999999999207332
347,0.999999946007859
348,0.999999996984925
349,0.99999999998449
350,0.999999998547861
351,0.739719141888257
352,0.999999999985527
353,0.999999919632061
354,0.847179534623524
355,0.999692197169854
356,0.999999998865926
357,0.999999993335472
358,0.999999998092615
359,0.999999829046647
360,0.162334950664769
361,0.996030812248322
362,0.999946845275208
363,0.998674994056384
364,0.999988175879715
365,0.999999999980043
366,0.999999999999884
367,0.999999999999679
368,0.999999999999267
369,0.999999870370511
370,0.999999955715636
371,0.999999995295488
372,0.999999999995762
373,0.00108822813696698
374,0.975650341130315
375,0.999998846241723
376,0.999999999998649
377,0.987768966608275
378,0.999999999998721
379,0.999999999999998
380,0.999472321031443
381,0.999999935319639
382,0.999999734083134
383,0.999999999411646
384,0.999999036740422
385,0.999999999554148
386,0.999999906553411
387,0.996320368481222
388,0.999999996300834
389,0.999999899869892
390,0.999999999947772
391,0.99499173562111
392,0.999999919320183
393,0.999999951491748
394,0.999999992140369
395,0.999999937120303
396,0.999991779269008
397,0.999999999999998
398,0.999996417339219
399,0.999999999999443
400,0.999999948021342
401,0.99999999985048
402,0.999999993954167
403,0.99999993526611
404,0.999999781574942
405,0.999999999999883
406,0.9999999999836
407,0.999942345993899
408,0.999999999999988
409,0.999999996862753
410,0.999999999991672
411,0.999999999970837
412,0.996166331165956
413,0.999862476522281
414,0.999999999954765
415,0.999999995990878
416,0.999684114453408
417,0.999999999934708
418,0.999999999994071
419,0.999999851396094
420,0.999999829946321
421,0.999999976260574
422,0.999997176879788
423,0.999999980435951
424,0.9915941354519
425,0.999999999994815
426,0.999999998966392
427,0.999999996649665
428,0.999999946939123
429,0.999999359283263
430,0.99999999999997
431,0.999999999999862
432,0.999999999999914
433,0.999999951890848
434,0.999999918717783
435,0.999964804110938
436,0.99999999987412
437,0.999999999998492
438,1.92822407711486e-05
439,0.99999994428698
440,0.756246639334015
441,0.99999999999996
442,0.999999999999991
443,0.999999884779758
444,0.99999999999974
445,0.995351036809876
446,0.999999997805445
447,0.999981046856379
448,0.99999999995722
449,0.999999940421485
450,0.999287319341689
451,0.999946952926861
452,0.999999996823052
453,0.999999999999835
454,0.999048575739538
455,0.999988803851895
456,0.999999999817708
457,0.99999999997752
458,0.999999999992784
459,0.99999999991239
460,0.873173297641843
461,0.999933854430577
462,1
463,0.999999974608386
464,0.999999788836951
465,0.999984778726652
466,0.999999997126832
467,0.910939927249118
468,0.999999999909459
469,0.99999992119798
470,0.998375035887381
471,0.99999979359773
472,0.999999024912493
473,0.99999999303884
474,0.999999844779845
475,0.999986700459547
476,0.999186375841236
477,0.999999999900749
478,0.999538833404658
479,0.999999999999991
480,0.999999999999993
481,0.999999999999944
482,0.993047005012128
483,0.999999999999901
484,0.999460557753961
485,0.999999985305955
486,0.982903151608886
487,0.999998847176532
488,0.999999368258877
489,0.999999999999841
490,0.999999995048444
491,0.999999908885506
492,0.999999999996098
493,0.999999999999932
494,0.999999999997097
495,0.999999794411743
496,0.999999763513044
497,0.999999999999998
498,0.999999999633076
499,0.999999999999468
500,0.999992925768584
501,0.999999995558236
502,0.892355416453352
503,0.999821660544253
504,0.999999365979947
505,0.999789253474011
506,0.999999999999834
507,0.999999999999861
508,0.999999760290291
509,0.999996708305501
510,0.900067773880671
511,0.999978521295597
512,0.999999999714853
513,0.999999999781448
514,0.492052244220153
515,0.999999995203469
516,0.999999971200282
517,0.99999999999998
518,0.999998840384878
519,0.999976543531141
520,0.999966913979671
521,0.999999999999563
522,0.998086597226415
523,0.9999999999998
524,0.417400063973697
525,0.970078724461093
526,0.760284593462398
527,0.999999994041906
528,0.999999923920184
529,0.999959391895478
530,0.999999999999829
531,0.999368074499906
532,0.999997879842441
533,0.999999999998971
534,0.999999962344165
535,0.999999996342504
536,0.999999991162397
537,0.9999999999999
538,0.999998638636251
539,0.999999991542403
540,0.997026098876985
541,0.999999999519291
542,0.999998027779049
543,0.984817427303604
544,0.999999999777482
545,0.999999733915931
546,0.999999992101286
547,0.999981362123674
548,0.995352523580031
549,0.219341852861877
550,0.99107019471708
551,0.999979937326929
552,0.992992035609576
553,0.999999999999618
554,0.99608033009274
555,0.999999999983253
556,0.999999986658871
557,0.999999999981988
558,0.999109575308872
559,0.999999725944906
560,0.999820131235132
561,0.999999998623461
562,0.999999999999344
563,0.999999999064754
564,0.994800397846728
565,0.999999999999854
566,0.999999997789431
567,0.999999998978607
568,0.997245707227231
569,0.999999910286405
570,0.999999986065416
571,0.000383597904947014
572,0.999999999983918
573,0.999012033911507
574,0.00154703192098276
575,0.999999999999987
576,0.999999999975757
577,0.999999988602161
578,0.999999999574399
579,0.101199968373145
580,0.999990511639658
581,0.999999999276043
582,0.999999950765315
583,0.999999999890794
584,0.999934869796101
585,0.999999991143426
586,0.999981254249978
587,0.999967303406259
588,0.999999999429454
589,0.99999909953663
590,0.999558130989852
591,0.999927973902157
592,0.9999999999993
593,0.999714665321691
594,0.999999909456067
595,0.999999999999345
596,0.999999999994021
597,0.999999999999574
598,0.666125180557428
599,0.999995123260732
600,0.997076096873061
601,0.999999999996089
602,0.999959892482474
603,0.999999999999062
604,0.999999999999959
605,0.999984572211661
606,0.999999998599147
607,0.999999999999748
608,0.999999999998256
609,0.999999891302044
610,0.999985301061153
611,0.999999952322866
612,0.999999999799122
613,0.999999992879387
614,0.128413939672888
615,0.999999980583273
616,0.710154022512995
617,0.999998941489307
618,0.999999999726211
619,0.999999982078111
620,0.999999998578406
621,0.999999999858632
622,0.999999999182892
623,0.999999997396365
624,0.982561062556058
625,0.260681169527901
626,0.999999998253591
627,0.999999999560181
628,0.999999228575701
629,0.999999965274843
630,0.999999999996249
631,0.999999999969332
632,0.999707419082009
633,0.999999999999262
634,0.999999996222278
635,0.982192824540887
636,0.99992870504539
637,0.999997649413681
638,0.999999990138687
639,0.998802526241297
640,0.999999999999911
641,0.999999904106536
642,0.999999999881613
643,0.999999995420792
644,0.999869097769982
645,0.999999993119477
646,0.961846993391847
647,0.99999962315355
648,0.999856740361572
649,0.999999999994626
650,0.404159853729227
651,0.999999999993749
652,1
653,0.969035282236513
654,0.99999999839841
655,0.998772186945318
656,0.999999999997429
657,0.999998820301965
658,0.999999998933877
659,0.99999999988669
660,0.999621501237392
661,0.999999999649885
662,0.999999994819387
663,0.999999999993794
664,0.999999999956062
665,0.999437879405668
666,0.968097574773457
667,0.897916019511124
668,0.999846581985777
669,0.999400624319348
670,0.971316759362969
671,0.999996394187143
672,0.999965574546394
673,0.971494355274319
674,0.999843626082472
675,0.999999542856303
676,0.999999966218488
677,0.999999213841844
678,0.999999999640493
679,0.999999999999612
680,0.999999945918081
681,0.927918299260699
682,0.0153210577046159
683,0.999999998133567
684,0.999999993740234
685,0.999999339365395
686,0.999999999948759
687,0.999999988177193
688,0.99999999999887
689,0.999999999999992
690,0.999999999855719
691,0.9999999999953
692,0.99999999999992
693,0.990680542531841
694,0.999999999980351
695,0.999999995147584
696,0.999999999945842
697,0.999999996614455
698,0.999999958594862
699,0.9999999999992
700,0.999999997017982
701,0.999999741344021
702,0.999999999998578
703,0.999999818520562
704,0.999999923467913
705,0.999824238735108
706,0.875422428502994
707,0.999949053732941
708,0.999999999976416
709,0.999999726729515
710,0.999999999999298
711,0.96745466598579
712,0.999999946808577
713,0.999999997963087
714,0.99999999999998
715,0.999999980385508
716,0.00755928508711044
717,0.999999960125294
718,0.99999440114564
719,0.999997477393911
720,0.999999903058559
721,0.9999995414854
722,0.999669435393227
723,0.999999863540836
724,0.999998167463956
725,0.999999999925896
726,0.998549151990182
727,0.999999999999672
728,0.99999999999998
729,0.995347221379719
730,0.999999751295616
731,0.999999926164365
732,0.99999999999999
733,0.999999999999888
734,1
735,0.999999996824179
736,0.994860422301895
737,0.999999934096125
738,0.99999998251391
739,0.999999746653329
740,0.999999999995379
741,0.999999989519874
742,0.999999999908316
743,0.99999998287645
744,0.999999999999168
745,0.999999999995702
746,0.999999989670492
747,0.999999995797586
748,0.999999999999976
749,0.999990616603942
750,1
751,0.999999999942192
752,0.999999987407879
753,0.999999997679027
754,0.999999526763337
755,0.999999999999284
756,0.239567596374164
757,0.999999999999995
758,0.999999999971061
759,0.999999807522759
760,0.999999998874627
761,0.999999761493073
762,0.999999144091754
763,0.99999871311525
764,0.999010183027696
765,0.999999910077126
766,0.999999994611563
767,0.999999999962361
768,0.999999999999885
769,0.998843774863244
770,0.999999999998743
771,0.999999999992586
772,0.999999974952887
773,0.999999999120761
774,0.99999999999197
775,0.999989126420762
776,0.931759708275054
777,0.978631901902591
778,0.999999996345296
779,0.999999999998909
780,0.0403234570809403
781,0.00152822543636134
782,0.999999999973568
783,1
784,0.999857098906303
785,0.999808275273732
786,0.999837041870753
787,0.999999985266412
788,0.999974757558797
789,0.999997426287918
790,0.999228648765071
791,0.999999403278529
792,0.999999999999957
793,0.803468395759286
794,0.998900489804182
795,0.999999999985104
796,0.999946125549376
797,0.999999990835815
798,0.999999864689494
799,0.99999974854497
800,0.999999999999932
801,0.999999983579889
802,0.99999999996525
803,0.999524595319685
804,0.999999999997133
805,0.999999999998509
806,0.999999999999916
807,0.000253108006017473
808,0.999550651182757
809,0.999999999998917
810,0.999999998212885
811,0.999999999006398
812,0.954304126925852
813,0.999999999999995
814,0.999999998868205
815,0.0240992996739876
816,0.999999999999472
817,0.999999999999997
818,0.999999996602344
819,0.999999996204955
820,0.802417089144024
821,0.999999998820163
822,0.999999999999996
823,0.999999999999947
824,0.99999999999289
825,0.999999999999672
826,0.999233137342217
827,1
828,0.999999879430661
829,0.999999999999914
830,0.999999980923288
831,0.909924418659459
832,1
833,0.999999999999953
834,0.999999999995623
835,0.999999999999999
836,0.999826482827814
837,0.99999989110402
838,0.99999999999998
839,0.999976021116828
840,0.999999999853119
841,0.997359976973775
842,0.999999993719732
843,0.999999999999997
844,0.999999999999778
845,0.999999997079419
846,0.999999994100675
847,0.999999999475133
848,0.99999999999988
849,0.999999765403323
850,1.06866391608645e-06
851,0.999999999999568
852,0.999999888070182
853,0.999999882295888
854,4.95114024215711e-06
855,0.999999915411307
856,0.999999999996645
857,0.999719756566617
858,0.99999999998444
859,0.999999999997978
860,1
861,0.999999999699258
862,0.999988048462173
863,0.999999969050063
864,0.999998607025764
865,0.00366625547782192
866,0.999999998180399
867,0.99999999986291
868,0.999978132337979
869,0.999897438417107
870,0.999999998310535
871,0.999999915411307
872,0.999999784322321
873,0.999999996688385
874,0.999996870327093
875,0.999999999999993
876,0.999932785232009
877,0.999999999954117
878,0.999982464310791
879,0.99999995134924
880,0.999999985750482
881,0.990739707353321
882,0.999999999999957
883,0.999999998912483
884,0.998491116333038
885,0.999887268352064
886,1
887,0.378694340297503
888,0.999999971595869
889,0.999999999990871
890,0.999999998875925
891,0.999366462499807
892,0.999999462637016
893,0.515310232656752
894,0.999999999997442
895,0.999999993230708
896,0.999998264169851
897,0.999622897356399
898,0.998914112920663
899,0.967923414934947
900,0.999999995632485
901,0.999999919127125
902,0.999999971817921
903,0.999999878434331
904,0.999999999053706
905,0.999999999995868
906,0.999999947383753
907,0.999999999999942
908,0.999999999371726
909,0.999999689662466
910,0.999999232657184
911,0.999258442210685
912,0.999999999825503
913,0.999999999999934
914,0.99999999999917
915,0.999960976214973
916,0.995118440754572
917,0.999999540756157
918,0.999999585509835
919,0.999999999800602
920,0.999999999933863
921,0.999999606108553
922,0.999990162524479
923,0.999999999999114
924,0.996981863696922
925,0.970211908104759
926,0.999999999999398
927,0.999999999944559
928,0.999999506757805
929,0.999999999585816
930,0.999999999999991
931,0.999999999989487
932,0.999999999989506
933,0.999999879380062
934,0.999999999997858
935,0.99999999172701
936,0.998494019829631
937,0.99999999998265
938,0.999999999994577
939,0.999999999378204
940,0.999964349005814
941,0.99999999544755
942,0.999999999999841
943,0.189428447209829
944,0.999999999053706
945,0.999999999738661
946,0.99999994895693
947,0.999999999876808
948,0.866821838187172
949,0.999999977526585
950,0.999611213266845
951,0.999999987640319
952,0.995846130231409
953,0.999999962774989
954,0.999999998907837
955,0.999795569179503
956,0.000155977777024488
957,0.999999999141658
958,0.999998601401308
959,0.69880306596872
960,0.999999999932381
961,0.999655909255886
962,0.99999999882941
963,0.999999951454385
964,0.966020802040063
965,0.999999999992405
966,0.988010601585473
967,0.999999999998967
968,0.879642837384103
969,0.999994608982262
970,0.999952470303698
971,0.999990788576443
972,1
973,0.999999999860252
974,0.999999999999926
975,0.999998762217341
976,0.999999650638061
977,0.999972084852034
978,0.999485716989308
979,0.999999593412086
980,0.00335865101692984
981,0.99999999985992
982,0.999999995779659
983,0.99999999999995
984,0.000420826685215193
985,0.999999999998546
986,0.999999993193228
987,0.999999996695841
988,0.999999949767092
989,0.999999996493299
990,0.999672172834655
991,0.0228059457923515
992,0.999999640384065
993,1
994,0.999999999999388
995,0.999999981543598
996,0.999999987419625
997,0.999935318139787
998,0.999999902051331
999,0.999999999999659
1000,0.999999999932003
1001,0.999999999965982
1002,0.999999997530892
1003,0.999753801817766
1004,0.999999995899715
1005,0.999570676140188
1006,0.999998784438337
1007,0.999999999582519
1008,0.999999999999993
1009,0.999999999999989
1010,0.999999996002277
1011,0.999999999999973
1012,0.99993818562946
1013,0.999999995778188
1014,0.999999799137088
1015,0.99999999999998
1016,0.99999996920056
1017,0.0154606730036533
1018,0.999973461057105
1019,0.998446290798018
1020,0.999999999321136
1021,0.999999999908811
1022,0.999263173764376
1023,0.996607882730638
1024,0.999993603347234
1025,0.999592574414424
1026,0.993426823419483
1027,0.999999866782602
1028,0.999590114829793
1029,0.999999999999905
1030,0.999999999971857
1031,0.999930714056146
1032,0.999999999999999
1033,0.999999999999994
1034,0.999999997771114
1035,0.999999999999982
1036,0.999999999999536
1037,0.999999767277954
1038,0.999902171763807
1039,0.999999989341007
1040,0.999999701358697
1041,0.999999812838096
1042,0.999999999713249
1043,0.996540237521183
1044,0.858497798153755
1045,0.993362769909813
1046,0.999999988639662
1047,0.999999999999934
1048,0.99999979359773
1049,0.998087118553414
1050,0.999974485404031
1051,0.999999999967223
1052,0.999999997161057
1053,0.999999994395289
1054,0.957729314396746
1055,0.999999999999807
1056,0.99999872338322
1057,0.999999997774428
1058,0.999999999998773
1059,0.999999999984814
1060,0.999999980559577
1061,0.999999684686107
1062,0.999999435510519
1063,0.999728521428358
1064,0.999999958914096
1065,0.999999999999937
1066,0.999999999554246
1067,0.999999999936964
1068,0.99999366269739
1069,0.999999997333278
1070,0.999999993905414
1071,0.999832018431823
1072,0.999999999981226
1073,0.999623471753848
1074,0.999990294303858
1075,0.999999999999992
1076,0.999999997571519
1077,0.999999890181995
1078,0.999999916324268
1079,0.999940120122682
1080,0.0892049709649665
1081,0.999999999999753
1082,0.99999999999885
1083,0.999999999748967
1084,0.999999999995721
1085,0.999580416251793
1086,0.999999999999988
1087,0.999446561528707
1088,0.999999922480424
1089,0.999999998298459
1090,0.999999999999217
1091,0.999998002763972
1092,0.99992016705728
1093,0.999999761384841
1094,0.999999989466054
1095,0.999999999999917
1096,0.999999970838258
1097,0.999999999999954
1098,0.999999999999938
1099,0.99999928528867
1100,0.999999996389941
1101,0.999999994896655
1102,0.999991289346232
1103,1
1104,0.969943603960693
1105,0.999999999999192
1106,0.999999999999998
1107,0.999999997181744
1108,0.999926344505416
1109,0.999999999993819
1110,0.999999980267631
1111,0.999999996222278
1112,0.999999568292726
1113,0.999999999452023
1114,0.999983077110795
1115,0.999972659610841
1116,0.999999987715833
1117,0.999999994676061
1118,0.566889833897114
1119,0.796107010136194
1120,0.999999996672988
1121,0.999620046610614
1122,0.999745226126602
1123,0.999189896197511
1124,0.988481679470155
1125,0.999999999995689
1126,0.999972443202647
1127,0.999999999688469
1128,0.999999998130808
1129,0.9999999999819
1130,0.999999999999382
1131,0.994623210632433
1132,0.999976308151434
1133,0.999999999999915
1134,0.99999999997388
1135,0.127306790818284
1136,0.999089435129235
1137,0.99999999921005
1138,0.999999999999964
1139,0.999999999955128
1140,0.999999980621858
1141,0.999999991331377
1142,0.999999146792625
1143,0.999999999833836
1144,0.999999997489389
1145,0.999999999864061
1146,0.999999999999727
1147,0.999999999991945
1148,0.999999996825018
1149,0.999999997249108
1150,0.999999999999635
1151,0.99999999999824
1152,0.999999999923251
1153,1
1154,2.9491463889579e-05
1155,0.999999999999987
1156,0.999999999839359
1157,0.999572622857623
1158,0.998963864868684
1159,0.999999995758194
1160,0.983214696173263
1161,0.999999999999255
1162,0.999999957587852
1163,0.999999852442446
1164,0.999999999999376
1165,0.999999999998092
1166,0.999766344576194
1167,0.999999999909109
1168,0.999999999988876
1169,0.999998033139832
1170,0.977488043546955
1171,0.999999998922989
1172,0.999999991212096
1173,0.999927928530662
1174,0.999996080319507
1175,0.999999999994894
1176,0.999999982256591
1177,0.999999999752135
1178,0.99999999697163
1179,0.99990397718614
1180,0.0269552698607485
1181,0.999996591569743
1182,0.997502402328315
1183,0.999999915667076
1184,0.99999999998179
1185,0.999999999999974
1186,0.999105811858358
1187,0.999999999496123
1188,3.94813996241966e-05
1189,0.999992624990609
1190,0.99999999999031
1191,0.999999999997937
1192,0.999999999999998
1193,1
1194,0.999999970469421
1195,0.999999999999802
1196,0.999931943467109
1197,0.999999998216637
1198,0.999999999997667
1199,0.999999993588732
1200,0.999999999997547
1201,0.999999999993902
1202,0.999999999999875
1203,0.999999999999463
1204,0.999999849169478
1205,0.999999999993565
1206,0.999999999938519
1207,0.999992639882049
1208,0.999999999986333
1209,0.986907130889221
1210,0.987119937334289
1211,0.999999936546229
1212,0.99999999996876
1213,0.998352218837978
1214,0.999847923303646
1215,1
1216,0.997846102678298
1217,0.997410531150872
1218,0.999999999993854
1219,0.999999407712642
1220,0.999985640593833
1221,0.999999974540513
1222,0.999999963012294
1223,0.999999984742965
1224,0.99991534493263
1225,0.99999999999945
1226,0.99999999999979
1227,0.999999491909825
1228,0.999995761355109
1229,0.999981520074276
1230,0.99999999999997
1231,0.999957802531095
1232,0.999999957731347
1233,0.999999994637248
1234,0.999999999999983
1235,0.999999878203189
1236,0.999984295551011
1237,0.999999452602767
1238,0.99999996020563
1239,0.999999999999971
1240,0.999999987483144
1241,0.999999997233355
1242,0.998505114078768
1243,0.999999998839735
1244,1
1245,0.999999999933372
1246,0.99999887880542
1247,0.999999999768523
1248,0.999999999987924
1249,0.999654798063191
1250,0.999999999999966
1251,0.996713932797948
1252,0.99970273065743
1253,1
1254,0.999999998463878
1255,0.999999999462659
1256,1
1257,0.0474168616405264
1258,0.99999999998303
1259,0.99999995231002
1260,0.999999999996791
1261,0.999999999999948
1262,0.999971468654962
1263,0.999999826603946
1264,0.999999996015767
1265,0.999999998295678
1266,0.999999999998532
1267,0.999996494943572
1268,0.999999993806503
1269,0.999923202913411
1270,0.999999999999998
1271,0.999848332574379
1272,0.999999999998011
1273,0.999999999999047
1274,0.998194392984417
1275,0.999999987346846
1276,0.999999999999999
1277,0.999997911570121
1278,0.999999990074513
1279,0.999938963000344
1280,0.999999230289407
1281,0.99999999999285
1282,0.999859071966091
1283,0.999985370894065
1284,0.999999999645007
1285,0.999999998934495
1286,0.999999999998603
1287,0.00109094867082186
1288,0.999999963568115
1289,0.302325342296837
1290,0.999999999999836
1291,0.999999418056223
1292,0.999995290910837
1293,0.999999998818979
1294,0.999999997943951
1295,0.999999999585816
1296,0.999999923942297
1297,0.999999998708965
1298,0.999999943827049
1299,0.999637420349506
1300,0.964784549590572
1301,0.99999993225757
1302,0.999999705331369
1303,0.999999999795492
1304,0.9999999938053
1305,0.968464087654217
1306,0.999999999999917
1307,0.999999999999979
1308,0.999999999996908
1309,0.999999999996723
1310,0.999999999999992
1311,0.999998671746053
1312,0.999999999678595
1313,0.164954327629311
1314,0.999998121695491
1315,0.999999999543957
1316,0.999999943287318
1317,0.999999995572144
1318,0.999999999997396
1319,0.999994888563092
1320,0.999791828731212
1321,0.968171349186648
1322,0.999999999622834
1323,0.999999989107922
1324,0.999999998744842
1325,0.999999999999863
1326,0.999611026093042
1327,0.999849422077562
1328,0.999999877939287
1329,0.999999995367465
1330,0.999999995589982
1331,0.999999999999131
1332,0.999999997478261
1333,0.895989707940051
1334,0.999999994100555
1335,0.999986977672875
1336,0.999999989831041
1337,0.999999996703827
1338,0.999999999999964
1339,0.000506311377883271
1340,0.999999999927454
1341,0.999999294084146
1342,0.999923944098567
1343,0.999999999579404
1344,0.999999994543983
1345,1
1346,0.999999960205773
1347,0.999999999999944
1348,0.99999999647184
1349,0.99999999977906
1350,0.999999997199888
1351,0.999998982676795
1352,0.999997818108889
1353,0.999980605833298
1354,0.99999999999916
1355,0.999999566198043
1356,0.999999992784529
1357,0.92516516236025
1358,0.694006961253569
1359,1.44994536714053e-07
1360,0.67108806357262
1361,0.999999740838235
1362,0.999999989665261
1363,0.999999966860885
1364,0.999946858810394
1365,0.999999999997618
1366,0.999926129306544
1367,0.999999999999958
1368,0.999989236950443
1369,0.999999995938781
1370,0.999996288136731
