"Id","Action"
158,0.95211853601597
159,0.945241872192804
160,0.936396918190859
161,0.914630950030489
162,0.957277876643532
163,0.952822808515701
164,0.943245378230602
165,0.949679604285143
166,0.965032509352625
167,0.933238709780733
168,0.947511050916798
169,0.942629774337415
170,0.954481536269554
171,0.950378033467889
172,0.946948438824192
173,0.946949379061926
174,0.948330483953143
175,0.952258739452054
176,0.958021601150271
177,0.932037883858361
178,0.953648853530567
179,0.954150721513081
180,0.914264670688622
181,0.909494476621385
182,0.942881347750601
183,0.9317827364558
184,0.940413210435745
185,0.952237648182653
186,0.927060060539494
187,0.954299088711388
188,0.942649840849002
189,0.922665814409195
190,0.955254820632174
191,0.964110702055199
192,0.940064411804811
193,0.96170002355077
194,0.954243330125173
195,0.946913884271711
196,0.958918127036399
197,0.951948381208226
198,0.938143449404493
199,0.955102017066667
200,0.919507663463799
201,0.952318626320359
202,0.946329840720905
203,0.929041289747499
204,0.939081612148118
205,0.958136191296331
206,0.949135888166651
207,0.95228083460238
208,0.94730171873788
209,0.902022163973967
210,0.93704730002129
211,0.936424573238564
212,0.937006677201448
213,0.958835919471228
214,0.943365793629553
215,0.946916723857304
216,0.937185800027713
217,0.930739916979377
218,0.954590924218276
219,0.946574282755747
220,0.930548583517929
221,0.894188885365213
222,0.961710694941532
223,0.961552100962661
224,0.940138780948331
225,0.940668010023133
226,0.928014913130859
227,0.930526696774581
228,0.945791520839764
229,0.960275096098582
230,0.947517178460299
231,0.946058928469498
232,0.940379945095809
233,0.939444615063769
234,0.914083398242937
235,0.93826826711177
236,0.932096308610824
237,0.934968906863871
238,0.939759792481313
239,0.934784811745452
240,0.95270981737507
241,0.939989855234657
242,0.899667486236394
243,0.91513450631587
244,0.94304765671345
245,0.93137029267697
246,0.954666882067306
247,0.942994553383314
248,0.941137498256278
249,0.947688407366209
250,0.952805555079161
251,0.953712963662369
252,0.929531837400089
253,0.95467655271731
254,0.958664319454589
255,0.964246973261995
256,0.938975590090249
257,0.953870388631413
258,0.928661295154407
259,0.927522705096126
260,0.959594622465717
261,0.949074202225605
262,0.944917563825432
263,0.958799736144539
264,0.957850841178008
265,0.953463652623313
266,0.948003209425477
267,0.930064111258272
268,0.953318244212092
269,0.941484392559688
270,0.950200987590521
271,0.94575947535429
272,0.944666906046125
273,0.94544635700653
274,0.927075297679764
275,0.956012412953828
276,0.94162087141455
277,0.95216324693448
278,0.95570180182173
279,0.934490403047794
280,0.924596711497597
281,0.963698948176042
282,0.955425640970323
283,0.909219064318251
284,0.939952104673394
285,0.954337908493145
286,0.944471655216428
287,0.96021532098412
288,0.95148781649641
289,0.938173316349584
290,0.952545581997991
291,0.906473940234412
292,0.933315173170896
293,0.95529423118863
294,0.946582552658998
295,0.950644396490451
296,0.91718330184621
297,0.863431256184637
298,0.944718610529716
299,0.911475111446358
300,0.954357722734938
301,0.918762607094966
302,0.958094489561779
303,0.91761460449258
304,0.927344058592317
305,0.949863704812902
306,0.94760484571207
307,0.943870051780337
308,0.957667070179078
309,0.926207863938604
310,0.942038927162589
311,0.955831874961581
312,0.941799622404473
313,0.947135620652765
314,0.947226503577525
315,0.965696096225689
316,0.954492557586331
317,0.927007863678279
318,0.947883736059655
319,0.91652519937997
320,0.945292907412197
321,0.951750399822007
322,0.91535014531863
323,0.960847985934268
324,0.942335817912856
325,0.935613046703697
326,0.92924698568426
327,0.94438446713563
328,0.952796481575142
329,0.950948432563964
330,0.949697504911894
331,0.955531727173718
332,0.940556022422099
333,0.945450533913063
334,0.919419697848002
335,0.953300868378078
336,0.939757930295928
337,0.952462340651148
338,0.957172919733119
339,0.945281867460112
340,0.946092666417415
341,0.94792317135097
342,0.944045781210527
343,0.933379001118866
344,0.955919582268563
345,0.959200244774173
346,0.948892428890416
347,0.941710179314576
348,0.936256904138367
349,0.958756529355987
350,0.944113157538652
351,0.925747006556996
352,0.957748516571922
353,0.943259634971034
354,0.918861451742651
355,0.939574803739583
356,0.952617707979476
357,0.944230257474058
358,0.950447246154007
359,0.940382207523563
360,0.90081614437399
361,0.933290021760992
362,0.941966269826066
363,0.935493578922824
364,0.924334807126809
365,0.957549424083955
366,0.961647620819413
367,0.954649599107086
368,0.955754256929743
369,0.945156894064052
370,0.947339852207137
371,0.947764548835306
372,0.956355801129897
373,0.881230632849971
374,0.923206703256701
375,0.9380780827829
376,0.953076169310455
377,0.891677237392791
378,0.94854457731196
379,0.961045558868556
380,0.932630289580937
381,0.928262836395494
382,0.942732353162939
383,0.958754882904864
384,0.938917154969071
385,0.937924800476111
386,0.94430397053174
387,0.932173564623904
388,0.940068326279142
389,0.945270310462769
390,0.954805589337594
391,0.924269608159755
392,0.948841315291427
393,0.946527171265738
394,0.949270159754338
395,0.94137138985284
396,0.947930486657022
397,0.963842445665753
398,0.944675933533283
399,0.953983865126139
400,0.935173576636293
401,0.95370011913471
402,0.948835107190286
403,0.94196406609541
404,0.948180980661677
405,0.956822837372185
406,0.949504079958068
407,0.928825223291136
408,0.957595329637551
409,0.94865078532579
410,0.951390119218271
411,0.955642799147291
412,0.936161850042647
413,0.923256465549074
414,0.949486850826997
415,0.95356517941395
416,0.936521242006032
417,0.949193999918396
418,0.947392782939334
419,0.944525014774826
420,0.945401508666785
421,0.953328165058275
422,0.931547317468921
423,0.935378635361065
424,0.921010870533437
425,0.952628385247785
426,0.947831085709739
427,0.951540316206187
428,0.947849824506165
429,0.934737773498182
430,0.960878493361607
431,0.953197773559294
432,0.949770913030236
433,0.942240153429381
434,0.940053263700006
435,0.946871478931774
436,0.960211438720443
437,0.95063024318781
438,0.874854463925207
439,0.941128441997282
440,0.912768306233906
441,0.953592411544768
442,0.963057340651934
443,0.942803250148788
444,0.954497343389268
445,0.915554615017256
446,0.952256726698269
447,0.93173195824713
448,0.956103976055688
449,0.945569789828145
450,0.932748461992318
451,0.930648045569054
452,0.946981749591457
453,0.954197980146456
454,0.927784331540246
455,0.941154114677153
456,0.9562887643296
457,0.952997164697684
458,0.945610962425861
459,0.949227086015204
460,0.920735358924151
461,0.919479375771173
462,0.965921857092325
463,0.946554386417882
464,0.951784548647606
465,0.945999473511073
466,0.953759897715619
467,0.916850822949552
468,0.944752155991625
469,0.945507528870641
470,0.937332111953033
471,0.945844888129258
472,0.944928312765131
473,0.950579622079533
474,0.939376909061031
475,0.934383143978166
476,0.932759901191528
477,0.954129084461376
478,0.936883203737271
479,0.961475338838291
480,0.962799704268256
481,0.961056603434814
482,0.932784986931797
483,0.957472330531171
484,0.938594992721723
485,0.945744933941735
486,0.926974354661268
487,0.940614128490203
488,0.943391053353966
489,0.957593222529537
490,0.944513444985657
491,0.946999652998409
492,0.949668333702457
493,0.951197452773798
494,0.958435746410738
495,0.937009004602362
496,0.946561151421688
497,0.960985082804252
498,0.951269047675978
499,0.955356884395449
500,0.943271155523211
501,0.949649880818901
502,0.935824112718897
503,0.938320373733442
504,0.948407332076753
505,0.933082555308606
506,0.954593763466175
507,0.955909774470338
508,0.940980670192676
509,0.93937274394797
510,0.909325466130426
511,0.927528040599871
512,0.948787889103768
513,0.946350444298982
514,0.912094826369581
515,0.947306308357048
516,0.94614264096838
517,0.959825916982631
518,0.947355431904673
519,0.935577259375039
520,0.931765982450736
521,0.953960986078641
522,0.933301620640011
523,0.959109610828777
524,0.907153736910731
525,0.924288025143673
526,0.886916207411365
527,0.951271475713779
528,0.946048858907372
529,0.931772509202873
530,0.959690906862134
531,0.935596516048594
532,0.934380530412316
533,0.958038477308002
534,0.926164556990077
535,0.946588358272151
536,0.949035797911383
537,0.959149668306491
538,0.938724965749286
539,0.943301104406884
540,0.935322107823838
541,0.942643721854281
542,0.936004204260474
543,0.927899856407743
544,0.954194405111306
545,0.942342356146793
546,0.946186423817074
547,0.924650451289959
548,0.92332103226571
549,0.912540327621796
550,0.929305593290444
551,0.94465418427477
552,0.927420671336593
553,0.956571137184681
554,0.92789157414974
555,0.948622762756825
556,0.94575187576033
557,0.951343009172465
558,0.935754657899006
559,0.938567304837195
560,0.935481130416929
561,0.944239479537584
562,0.950128397474714
563,0.952803193722032
564,0.912688891117846
565,0.961581140428631
566,0.934515223428286
567,0.940095553752406
568,0.911174855663773
569,0.943172944064799
570,0.934902013206571
571,0.862747014891019
572,0.945155317840332
573,0.930816655041973
574,0.89457228195517
575,0.963867705646694
576,0.94706083796897
577,0.946286652678711
578,0.953806971783252
579,0.909537153912736
580,0.931197840884468
581,0.949700332552792
582,0.943824767857548
583,0.948990251171225
584,0.929494762761387
585,0.948282952948354
586,0.947051045106382
587,0.94228458984251
588,0.94121223100362
589,0.940121913074368
590,0.933680444189026
591,0.941057049432772
592,0.952339643264148
593,0.923612959013513
594,0.950113430116698
595,0.960450275999637
596,0.957096862836403
597,0.957410528773614
598,0.909705842626968
599,0.939335111817105
600,0.935348491380357
601,0.957397730693478
602,0.927890844592109
603,0.960619936004927
604,0.955486979093653
605,0.931616853914375
606,0.948331737078196
607,0.953906912162049
608,0.955330146436088
609,0.944646216873158
610,0.92845379315352
611,0.944924933239448
612,0.945935166785897
613,0.95005134069305
614,0.908643059142902
615,0.956019675621714
616,0.917231420948547
617,0.935885844623404
618,0.9446892802496
619,0.95003220636284
620,0.948599998046573
621,0.954609290279729
622,0.948317005650683
623,0.946612184527696
624,0.930852475037102
625,0.909211057264258
626,0.948166505494585
627,0.944443690732022
628,0.938501439142015
629,0.950075369853948
630,0.95773659497733
631,0.953806936364806
632,0.939335979258634
633,0.952510585116749
634,0.952397642319023
635,0.925620075821391
636,0.940999704032693
637,0.94578592667411
638,0.950731493932792
639,0.910414568929592
640,0.955580546867397
641,0.944963582953551
642,0.946693420885455
643,0.947462847851656
644,0.948559356966101
645,0.949460339388197
646,0.91942884465922
647,0.942684009869667
648,0.931418404096648
649,0.95713071845315
650,0.911175892661156
651,0.948591679393748
652,0.965194460765987
653,0.924005319562682
654,0.939204224715612
655,0.935364692259794
656,0.952929076055501
657,0.934987481846414
658,0.952570440508267
659,0.951524603681019
660,0.939360269712156
661,0.953643399205651
662,0.9510358562571
663,0.948970668766596
664,0.95151533576358
665,0.930980713166079
666,0.922009077610432
667,0.923544980248948
668,0.939565335801028
669,0.929841779115499
670,0.908059289848551
671,0.93696513039686
672,0.93775622796239
673,0.924775041168864
674,0.937998027441778
675,0.939343162258344
676,0.947878409874124
677,0.935858360325716
678,0.949765313499879
679,0.950914451583153
680,0.946454727484284
681,0.930594744082634
682,0.892868869241901
683,0.948889783778287
684,0.9482848933247
685,0.938654446459717
686,0.942576952455569
687,0.947476828110303
688,0.951547262670518
689,0.957049831505672
690,0.949828385335907
691,0.958307457817415
692,0.956985543340165
693,0.930485221134232
694,0.949482621242085
695,0.946540152191636
696,0.931700769941464
697,0.955336949524155
698,0.94139930979321
699,0.95132741675321
700,0.946930637681073
701,0.943128975264342
702,0.951612671176555
703,0.94299908874328
704,0.942323355636905
705,0.937464253011405
706,0.895118457043767
707,0.94216384551787
708,0.959833436564504
709,0.945088045058578
710,0.951467599849496
711,0.931448332012134
712,0.945777635704252
713,0.951997164892187
714,0.958765335563096
715,0.946765146533102
716,0.887422683314915
717,0.949521339597367
718,0.939220667555973
719,0.946106201017202
720,0.939666331071916
721,0.940061857366161
722,0.939490414582173
723,0.943826448633229
724,0.935184436773058
725,0.95744344644148
726,0.942419871927337
727,0.957372409464212
728,0.963773015216492
729,0.932343027974342
730,0.939032879468966
731,0.937036806920372
732,0.962931528392898
733,0.960847950720359
734,0.966282853359745
735,0.941305776619578
736,0.925112353884874
737,0.945249084844933
738,0.949315316660045
739,0.939640481304464
740,0.955938838127212
741,0.947119618891803
742,0.945613987923454
743,0.950379429558109
744,0.960571251080927
745,0.949479338968699
746,0.948954939548873
747,0.951265784169397
748,0.958358087536464
749,0.948801417092127
750,0.964522956582526
751,0.946399119272091
752,0.946874444626173
753,0.944501981964334
754,0.948247409745618
755,0.948592789521641
756,0.914004715231636
757,0.962918589495772
758,0.947547442770396
759,0.936479119299124
760,0.94267883095896
761,0.941411503616254
762,0.937824802370391
763,0.94037565198876
764,0.934622750186227
765,0.949317153244742
766,0.943338569704681
767,0.949951405857151
768,0.953638217378187
769,0.942838317420233
770,0.949493537332937
771,0.957245442240385
772,0.946154924765005
773,0.952960841088775
774,0.947634078132752
775,0.942560088081982
776,0.901789259496706
777,0.925508489101965
778,0.947798671912946
779,0.95609445503231
780,0.897808932213606
781,0.879089090045895
782,0.950728777773463
783,0.964497863878202
784,0.922533732844848
785,0.917580135114051
786,0.941147389913023
787,0.949953455830535
788,0.930327667813598
789,0.94636375874988
790,0.936765555365811
791,0.944291866192262
792,0.956769226910456
793,0.924149580159653
794,0.939721907586881
795,0.951161460507077
796,0.922658343749169
797,0.948499850648292
798,0.951254255202347
799,0.946338538831619
800,0.958978308625508
801,0.948987139574542
802,0.948548719413338
803,0.932979695880989
804,0.953810356002601
805,0.953757350176687
806,0.956727463719042
807,0.886914954094197
808,0.922592384149478
809,0.955908195266603
810,0.951714615827974
811,0.949345411674625
812,0.919678498441338
813,0.958905446723553
814,0.947802103741804
815,0.900132504721261
816,0.96045623669231
817,0.962331712171889
818,0.948471631324561
819,0.945680436916745
820,0.924919436770185
821,0.94543374861903
822,0.956484590473556
823,0.962198864571392
824,0.94999289376897
825,0.955447362053475
826,0.918130335313727
827,0.958025055472212
828,0.944335790484144
829,0.953575208427685
830,0.949087888666525
831,0.925605893594743
832,0.966766751540985
833,0.957440328822137
834,0.947001895478932
835,0.960665672829391
836,0.937778641394959
837,0.940098214583575
838,0.958853391982322
839,0.928765961567674
840,0.947012014544539
841,0.934683371583764
842,0.953863516794922
843,0.957734692492609
844,0.956458014398237
845,0.952256225448711
846,0.946362942545779
847,0.940424738702191
848,0.95729784841909
849,0.943360859589157
850,0.880574729017893
851,0.95596745016491
852,0.947981261879812
853,0.941464141705311
854,0.857074017201043
855,0.944426738265079
856,0.953021347941912
857,0.937633486965398
858,0.952395038483203
859,0.949236687266648
860,0.959280381997498
861,0.949152371554654
862,0.933199805809501
863,0.947677544008738
864,0.935987445219551
865,0.892393802486561
866,0.930683028179115
867,0.945955217299387
868,0.939664663133035
869,0.942525422855727
870,0.948704491065087
871,0.944426738265079
872,0.935765479018745
873,0.954026084975375
874,0.932826910086557
875,0.960638739210406
876,0.942860211840522
877,0.94898079594385
878,0.932323746160261
879,0.944249976046265
880,0.945725487540446
881,0.931077840540725
882,0.955166287104931
883,0.953468917957206
884,0.934439019126061
885,0.925609944989993
886,0.96496872000339
887,0.909233998447278
888,0.946644725002335
889,0.948018119843533
890,0.956930250543057
891,0.943229171102176
892,0.942199232099679
893,0.917888553448386
894,0.956824322939207
895,0.946661254626778
896,0.94503405670466
897,0.93371179914893
898,0.939492707532203
899,0.92441890359747
900,0.948918523896541
901,0.945407071239919
902,0.946694952535826
903,0.943221458291843
904,0.949728866464812
905,0.956322835759622
906,0.945865307577575
907,0.959958902710142
908,0.958500632990029
909,0.939743119605668
910,0.938383975079471
911,0.937425309720946
912,0.94971908014921
913,0.957814321279026
914,0.955970240891213
915,0.941157281532425
916,0.932603435686818
917,0.94188393929424
918,0.943663727205614
919,0.956273321246935
920,0.949268285093442
921,0.936731309859011
922,0.946733340060018
923,0.940786916731969
924,0.912414536085269
925,0.915811074414192
926,0.953645614434522
927,0.949847846225479
928,0.946389534110588
929,0.952045128605767
930,0.962946105729225
931,0.953941307412415
932,0.948104301528017
933,0.941549021345315
934,0.952210606481015
935,0.948721808524046
936,0.907908243627729
937,0.950854578121949
938,0.951719527124196
939,0.936653915895396
940,0.933642416826937
941,0.953733260638323
942,0.956087533581622
943,0.913834841099613
944,0.949728866464812
945,0.93934120049435
946,0.945428528677523
947,0.945276734931462
948,0.900391392659264
949,0.948609573611095
950,0.938116444946749
951,0.95505641669304
952,0.925507327801427
953,0.944135942763744
954,0.951485708567462
955,0.939771607194805
956,0.88316382279443
957,0.950349496585394
958,0.939190068031617
959,0.91676603408194
960,0.94233371632337
961,0.92004859904633
962,0.952650050912347
963,0.946378422121116
964,0.931723936364024
965,0.946524474114309
966,0.925696060187824
967,0.950729571927903
968,0.921058919843661
969,0.93689689683206
970,0.938923577701952
971,0.941252896003623
972,0.962868637555034
973,0.948479906135577
974,0.95688325434685
975,0.938478907296996
976,0.942821020547471
977,0.92745872666573
978,0.937068833562746
979,0.938961243822255
980,0.876909800755073
981,0.958020204141925
982,0.950668780709615
983,0.964439025549551
984,0.878297334474081
985,0.952175236399684
986,0.944669554136564
987,0.957813611554997
988,0.943910102750642
989,0.949444135168648
990,0.938897249130147
991,0.907238265781514
992,0.940070600535957
993,0.96659580577499
994,0.959574754328995
995,0.946254114067923
996,0.950541566420398
997,0.91363592266279
998,0.941705851310411
999,0.950190133323293
1000,0.95361059146637
1001,0.957812948987829
1002,0.94612006175677
1003,0.939043819205022
1004,0.945626564597654
1005,0.940053375566657
1006,0.937599101538587
1007,0.952205025258589
1008,0.958960914025995
1009,0.960426531389414
1010,0.947070030693129
1011,0.955333348251812
1012,0.93897099736478
1013,0.951999616738123
1014,0.942916643564102
1015,0.959086326639682
1016,0.953200908468116
1017,0.90852158963758
1018,0.930409780289948
1019,0.932898516411399
1020,0.956375667347588
1021,0.95571628774186
1022,0.938948302927889
1023,0.927485583037429
1024,0.944532111721178
1025,0.937763037936768
1026,0.934221857551445
1027,0.948182986832727
1028,0.935456807070065
1029,0.956784884538072
1030,0.949078921792027
1031,0.936643153947078
1032,0.964788068539651
1033,0.960082721159164
1034,0.936220542289713
1035,0.961036998622944
1036,0.95638708382291
1037,0.938442512137529
1038,0.937165439886903
1039,0.945276456628074
1040,0.950524924067868
1041,0.942690462066215
1042,0.95365930478156
1043,0.922322731547675
1044,0.917002096212997
1045,0.923495341872124
1046,0.947517099219574
1047,0.957783642415091
1048,0.945844888129258
1049,0.911973078364246
1050,0.945488662525324
1051,0.954871966398967
1052,0.944885874487278
1053,0.955400291971679
1054,0.925946551248581
1055,0.959328001413769
1056,0.932021249481071
1057,0.945675339029148
1058,0.953760792225095
1059,0.953338261384377
1060,0.949328019574464
1061,0.933388788085514
1062,0.937651354378412
1063,0.927213877062478
1064,0.944979371527084
1065,0.961938155975433
1066,0.950730913944086
1067,0.947993933015749
1068,0.931703777454077
1069,0.941601377450577
1070,0.951277307384523
1071,0.935828557109574
1072,0.956898522542885
1073,0.919791884142015
1074,0.942530001534846
1075,0.961540624098437
1076,0.951844917621236
1077,0.942577199887356
1078,0.944786704526536
1079,0.943886024084484
1080,0.907113049130651
1081,0.962429062892364
1082,0.954398278618882
1083,0.943656223200638
1084,0.950420751776728
1085,0.915663630377139
1086,0.962781994367976
1087,0.939481075326395
1088,0.943889687924061
1089,0.947130415807861
1090,0.957441098167301
1091,0.941625881109234
1092,0.948725662707356
1093,0.938981168053127
1094,0.949082518766271
1095,0.962048624755779
1096,0.948104946422382
1097,0.955882187942137
1098,0.956964557250842
1099,0.943442208012867
1100,0.935250132147963
1101,0.936634835246468
1102,0.934091730562757
1103,0.962181313005958
1104,0.924164548506411
1105,0.959224889026374
1106,0.963736398805999
1107,0.952204237326112
1108,0.944836358732113
1109,0.952855876657085
1110,0.947147607907891
1111,0.952397642319023
1112,0.949334913656109
1113,0.954081047558012
1114,0.944202252462541
1115,0.928032944174597
1116,0.94817572393623
1117,0.935231958953806
1118,0.92039838093683
1119,0.923641187735427
1120,0.94882794681816
1121,0.939844365603423
1122,0.935606580422064
1123,0.919808843856582
1124,0.928592424228477
1125,0.9582582760773
1126,0.93137029267697
1127,0.949328702375051
1128,0.953282145345656
1129,0.950770855826542
1130,0.959587008670444
1131,0.933302624633101
1132,0.930586110134263
1133,0.957462461703444
1134,0.955558584264736
1135,0.914231446626606
1136,0.930616099848058
1137,0.948767591130202
1138,0.96308586079384
1139,0.955306812353886
1140,0.941522205820147
1141,0.948341755818269
1142,0.938320205853934
1143,0.952258816517363
1144,0.947555941343821
1145,0.950129708690583
1146,0.961306332721777
1147,0.954207346290741
1148,0.93241046910568
1149,0.947727679644206
1150,0.955862070805914
1151,0.958160892990799
1152,0.950589934868093
1153,0.96464183646962
1154,0.878086410673457
1155,0.964984341446163
1156,0.955794438827003
1157,0.937003120229166
1158,0.929637066596164
1159,0.946251994548449
1160,0.923112818073632
1161,0.952994650690008
1162,0.94688431152212
1163,0.939062172946853
1164,0.951731470128725
1165,0.954817015592747
1166,0.939976023197532
1167,0.956689472350996
1168,0.957563195636618
1169,0.937144588292556
1170,0.926291563398112
1171,0.953936600492495
1172,0.9470339123289
1173,0.942300621887935
1174,0.946970713170663
1175,0.954395730056055
1176,0.948984751546631
1177,0.955794713470951
1178,0.950955991009998
1179,0.942543763662514
1180,0.902580512735657
1181,0.934269906996966
1182,0.937579397024
1183,0.941624853859999
1184,0.947996639646468
1185,0.961299510320126
1186,0.936110763756655
1187,0.947504840554482
1188,0.861960805350663
1189,0.9461533498706
1190,0.951074972189877
1191,0.952252969169324
1192,0.95950234692976
1193,0.961158531991575
1194,0.944935562445711
1195,0.95425067828729
1196,0.942716714099419
1197,0.94987299277003
1198,0.957489876180909
1199,0.953946999547254
1200,0.960808844212239
1201,0.950130290131105
1202,0.950265206040203
1203,0.957663080754909
1204,0.941880328316021
1205,0.951526110743463
1206,0.941585589487175
1207,0.936322850031441
1208,0.95484256027881
1209,0.930181045395017
1210,0.931800036278294
1211,0.940404405216258
1212,0.94600903377613
1213,0.935058251323882
1214,0.942924949389367
1215,0.962329465616434
1216,0.930245458040822
1217,0.937887963736838
1218,0.950159709444438
1219,0.938461608615155
1220,0.930035140840101
1221,0.949493949609326
1222,0.944582725351525
1223,0.94648009482859
1224,0.941482978178017
1225,0.954347002977822
1226,0.952953235135484
1227,0.948831895465668
1228,0.938088171020757
1229,0.940891591429948
1230,0.960878493361607
1231,0.941691676628463
1232,0.947743775002265
1233,0.957573527581445
1234,0.955902202315004
1235,0.941513990281935
1236,0.92710261841809
1237,0.943024492890532
1238,0.940966095692544
1239,0.958857653806516
1240,0.946686419484066
1241,0.946496129213488
1242,0.939930744702782
1243,0.954608043387592
1244,0.963726488224863
1245,0.949393132274385
1246,0.933673810665984
1247,0.952243744609294
1248,0.960764320853988
1249,0.93344021368486
1250,0.962891431736607
1251,0.932063815627651
1252,0.933570154378593
1253,0.958228001578577
1254,0.939384766926741
1255,0.951409635324206
1256,0.967528668671106
1257,0.903993411209234
1258,0.94941593001921
1259,0.943328846932399
1260,0.95497630731468
1261,0.959307007910188
1262,0.927333546841423
1263,0.9482458139563
1264,0.950446034861895
1265,0.955480483774855
1266,0.95324778869115
1267,0.949933204069611
1268,0.95023192487273
1269,0.942677228059532
1270,0.960484628107762
1271,0.923905101168646
1272,0.950817610384942
1273,0.950580657230688
1274,0.936157127707702
1275,0.955121596430773
1276,0.958786127299823
1277,0.946806464774306
1278,0.946605729225225
1279,0.943674348690415
1280,0.950576646716221
1281,0.959041195135858
1282,0.941215153632309
1283,0.930658852968875
1284,0.94318950542582
1285,0.951059374121973
1286,0.953806302595484
1287,0.879250701161899
1288,0.930615257931065
1289,0.913202001967381
1290,0.957616886774507
1291,0.94171390485485
1292,0.928683882445042
1293,0.948451908047275
1294,0.938858090398336
1295,0.952045128605767
1296,0.941250025601676
1297,0.953022356458106
1298,0.944527772185007
1299,0.933389348109111
1300,0.915751348333444
1301,0.952375706618466
1302,0.922883640302797
1303,0.951884548225611
1304,0.948695419701471
1305,0.925582874154365
1306,0.955092891027885
1307,0.963255662771419
1308,0.952107959235316
1309,0.950172012025798
1310,0.956297733240299
1311,0.939146378689684
1312,0.951646581927996
1313,0.908474024977922
1314,0.942835327436602
1315,0.952447254860698
1316,0.94523211840023
1317,0.950679408517138
1318,0.952499593501264
1319,0.948438494479027
1320,0.941259939666576
1321,0.928146362418061
1322,0.959163662556782
1323,0.95462650540239
1324,0.953344289933798
1325,0.955579127025038
1326,0.941215328558265
1327,0.93732268323027
1328,0.942106001971579
1329,0.954021670217137
1330,0.946150059303284
1331,0.953026376036131
1332,0.940321417499948
1333,0.914889182358923
1334,0.949875323585791
1335,0.934003050768309
1336,0.947471917009195
1337,0.955163355975464
1338,0.957880583165339
1339,0.890201626017436
1340,0.948760515581882
1341,0.93972971053051
1342,0.941888940963649
1343,0.950876176645669
1344,0.947096864421604
1345,0.961413850455549
1346,0.942952871053751
1347,0.95639708540185
1348,0.945835329330404
1349,0.950925472852955
1350,0.950706924318343
1351,0.930587557183855
1352,0.941051956965531
1353,0.941169391370004
1354,0.951136882416489
1355,0.941438265683736
1356,0.948225360053525
1357,0.925394610442073
1358,0.918539006617944
1359,0.876858050229667
1360,0.9112715927766
1361,0.942445826913662
1362,0.948545253870811
